 -0.226123, -0.000859, +0.665225, +0.000862, -0.999873, +0.010476, -0.011991, -0.085090, +1.140079, -1.695345, +0.058737, +1.153723, -1.701706, -0.015996, +1.750405, -1.766574, +0.035619, +1.974686, -1.774720
 -0.227774, -0.000841, +0.669311, -0.001470, -0.991823, +0.010165, -0.127205, -0.090844, +1.224225, -1.682819, +0.052177, +1.234065, -1.689536, +0.000753, +1.704015, -1.783155, +0.025481, +1.954988, -1.798138
 -0.228937, -0.000833, +0.670049, -0.003648, -0.970200, +0.007243, -0.242169, -0.093789, +1.304347, -1.672428, +0.053181, +1.307996, -1.676267, +0.031917, +1.665993, -1.781181, +0.019166, +1.935761, -1.802572
 -0.229443, -0.000847, +0.666800, -0.005099, -0.934811, +0.005235, -0.355070, -0.109603, +1.385759, -1.658036, +0.089082, +1.400520, -1.658367, -0.024798, +1.709524, -1.782893, +0.024127, +1.916999, -1.797989
 -0.229421, -0.000832, +0.660209, -0.006200, -0.886173, +0.003546, -0.463299, -0.114626, +1.459422, -1.644736, +0.111089, +1.488436, -1.641068, -0.104861, +1.785472, -1.773274, +0.039480, +1.906845, -1.788036
 -0.229483, -0.000746, +0.650489, -0.006688, -0.823898, -0.000083, -0.566698, -0.140215, +1.539173, -1.627805, +0.109722, +1.573456, -1.625181, -0.055424, +1.789404, -1.760607, +0.046626, +1.909308, -1.769815
 -0.228856, -0.000705, +0.636689, +0.006656, +0.750748, +0.002806, +0.660549, -0.160762, +1.614082, -1.607331, +0.120241, +1.656521, -1.605188, -0.040038, +1.777596, -1.736950, +0.066624, +1.902395, -1.746163
 -0.228257, -0.000709, +0.619031, +0.005679, +0.665941, +0.005657, +0.745961, -0.171632, +1.690494, -1.582661, +0.131630, +1.730826, -1.579947, -0.011510, +1.775509, -1.704044, +0.060301, +1.896758, -1.714485
 -0.229416, -0.000821, +0.596754, +0.005646, +0.566517, +0.006548, +0.824005, -0.127362, +1.758631, -1.556540, +0.104511, +1.789612, -1.552035, +0.107046, +1.797178, -1.668694, -0.100138, +1.900647, -1.683748
 -0.232072, -0.001018, +0.567846, +0.005632, +0.452666, +0.007616, +0.891630, -0.007396, +1.801850, -1.526165, -0.009201, +1.820465, -1.521007, +0.375544, +1.837482, -1.662460, -0.403749, +1.926866, -1.682314
